ilce,mahalle,anahtar,yil,nufus,tuketim_dasimetrik,nufus_orani,ariza_sayisi,cevaplanan_ariza,sikayet_sayisi,cevaplanan_sikayet,kesinti_suresi_saat,kesinti_adet,egitim_tesisi_sayisi,sanayi_tesis_sayisi,ariza_yogunlugu,nufus_basi_tuketim,boru_stres_endeksi,sikayet_ariza_orani,ort_kesinti_suresi,komsu_ort_ariza,komsu_sayisi,ariza_trend
BEYKOZ,POYRAZKÖY,BEYKOZ|POYRAZKÖY,2023,0.4741168148647744,52894.93384578208,0.0034214392291788,0.6267603399448642,69.0,0.24689339171315342,3.0,0.6823969739298128,4.0,0.0,0.0,0.41628214347154374,0.6782450263094177,4091.648470133367,0.03175179162722154,0.49116096682148674,0.6364344485181425,0.6324124771567161,0.1472954497901653
BEYKOZ,RÜZGARLIBAHÇE,BEYKOZ|RÜZGARLIBAHÇE,2023,0.6982626030637544,423218.77001944697,0.0273753495276342,0.7763797071434277,192.0,0.5732687026608015,24.0,0.6448584812429617,8.0,0.3252166245432683,0.0,0.31772580168076026,0.6782450263094177,11385.456612545022,0.08787256314360421,0.3219217228609956,0.751212453921775,0.733951626354678,0.08346028732634646
BEYKOZ,RİVA,BEYKOZ|RİVA,2023,0.613983097103611,193671.36091964605,0.0125273772673747,0.7923047395497121,213.0,1.0,270.0,0.8779568253368402,17.0,0.0,0.0,0.4006584470247437,0.6782450263094177,12690.040182732471,0.6142373156741326,0.40202866794818287,0.3596866559952957,0.5680609671737329,0.3592969963321926
BEYKOZ,SOĞUKSU,BEYKOZ|SOĞUKSU,2023,0.7469460553360033,664744.6282636963,0.042998132016923,0.7970313533507207,212.0,0.4822927351010046,14.0,0.6769247173110187,5.0,0.0,0.0,0.2892945046885112,0.6782450263094177,13105.134955064845,0.04582476543326483,0.4406292098300828,0.7638515789749009,0.5680609671737329,0.19584612627703704
BEYKOZ,TOKATKÖY,BEYKOZ|TOKATKÖY,2023,0.7696166082123678,820286.5693819546,0.0530591579116946,0.9422259942227439,593.0,0.9875735668526137,243.0,1.0,22.0,0.0,0.0,0.36091673417879094,0.6782450263094177,35164.45714187082,0.26685342463060463,0.47225720261824455,0.6772777553311388,0.6324124771567161,0.15505534025283213
BEYKOZ,YALIKÖY,BEYKOZ|YALIKÖY,2023,0.6515601914458653,274436.9437648873,0.0177515927720178,0.8443733462845094,285.0,0.886336053712944,144.0,1.0,20.0,0.16260831227163414,0.1178156039716956,0.4012015934881893,0.6782450263094177,18086.27222305329,0.2885075625887737,0.4916203668631068,0.7603800252331984,0.5680609671737329,0.3033193426723146
BEYKOZ,YAVUZ SELİM,BEYKOZ|YAVUZ SELİM,2023,0.6694632948274046,324011.1194320104,0.0209582331258222,0.6158275425252098,64.0,0.5422170729953125,20.0,0.6161775404363763,6.0,0.0,0.0,0.2426948179026102,0.6782450263094177,3795.152204181674,0.20287737068030098,0.34639464410498594,0.6040552228372599,0.733951626354678,0.06439625338517581
BEYKOZ,SEYMEN MAHALLE,BEYKOZ|SEYMEN MAHALLE,2023,0.8051704444680081,1140680.4343693545,0.0737834136911268,0.9736475721421226,734.0,0.9136141128419197,168.0,0.8184309799735174,15.0,0.0,0.0,0.35007342348348885,0.6782450263094177,43525.65184170857,0.15376592826452504,0.3688798084257666,0.7768884872771763,0.733951626354678,0.2561982205968069
BEYKOZ,ZERZAVATÇI,BEYKOZ|ZERZAVATÇI,2023,0.5026964142125272,68965.03146036385,0.0044609123582231,0.585718323228703,51.0,0.44255177548375724,11.0,0.6721353408859828,4.0,0.0,0.0,0.3648457785817252,0.6782450263094177,3083.56116589761,0.14316114885742856,0.4803660744664495,0.5111483328845723,0.733951626354678,0.27246799785325626
BEYKOZ,ÇAMLIBAHÇE,BEYKOZ|ÇAMLIBAHÇE,2023,0.6794086929609346,355321.1251165092,0.0229834796650671,0.8805350991809929,389.0,0.8511424714135982,116.0,1.0,17.0,0.16260831227163414,0.0,0.40002965299900706,0.6782450263094177,23126.708744232074,0.19720809733163686,0.5251453539998778,0.7978594925280419,0.5680609671737329,0.2781892891217549
BEYKOZ,ÇENGELDERE,BEYKOZ|ÇENGELDERE,2023,0.6614582068420086,300825.111434588,0.0194584766924041,0.7763797071434277,192.0,0.5584187769777513,22.0,0.26514886319755115,1.0,0.16260831227163414,0.0,0.3493142865442697,0.6782450263094177,11385.456612545022,0.08093247128699357,0.30743885187256315,0.3317690450670922,0.6324124771567161,0.1320547238706323
BEYKOZ,ÇUBUKLU,BEYKOZ|ÇUBUKLU,2023,0.8161760043529338,1263251.9907137842,0.0817117936089663,0.9287107162211148,541.0,0.7759121360481404,77.0,1.0,17.0,0.257728077256096,0.0,0.3124275820576545,0.6782450263094177,32080.89597597321,0.0992768588007377,0.5251453539998778,0.6273477945773286,0.733951626354678,0.191006133125482
BEYKOZ,ÇİFTLİK,BEYKOZ|ÇİFTLİK,2023,0.671940573648383,331542.1245871834,0.0214453662896179,0.7514567924788029,162.0,0.5584187769777513,22.0,0.4497760944290495,2.0,0.0,0.0,0.3245665234488325,0.6782450263094177,9606.479016834865,0.09500214840872595,0.3838548966883382,0.6365800685619265,0.0,0.16488023973299232
BEYKOZ,ÇİĞDEM,BEYKOZ|ÇİĞDEM,2023,0.7440804254133137,647310.6478257368,0.0418704379212071,0.8127739140617598,246.0,0.656974438900131,39.0,1.0,9.0,0.16260831227163414,0.0,0.30148196353500073,0.6782450263094177,14587.61628482331,0.109787621977492,0.6612325737976555,0.7767072056333016,0.5680609671737329,0.22215978366203532
BEYKOZ,ÖRNEKKÖY,BEYKOZ|ÖRNEKKÖY,2023,0.6323319909049798,229606.7083529913,0.0148518079544626,0.5829082334263169,51.0,0.5335277430435542,19.0,0.6920142402209472,5.0,0.0,0.0,0.25306116301888393,0.6782450263094177,3024.261912707271,0.23625278535233904,0.45609221005040956,0.4497463268750856,0.5680609671737329,0.11757556377471322
BEYKOZ,ÖĞÜMCE,BEYKOZ|ÖĞÜMCE,2023,0.6557187478001242,285229.4078455289,0.0184496891169848,0.564821294711622,45.0,0.19565838377060382,2.0,0.5143051888321012,1.0,0.0,0.0,0.2231170978707207,0.6782450263094177,2668.4663935652393,0.0324422632124977,0.5963344321368499,0.37890181657573524,0.6324124771567161,0.2703508110371312
BEYKOZ,İNCİRKÖY,BEYKOZ|İNCİRKÖY,2023,0.789848646964091,989585.9372403714,0.0640100648615889,0.8900325776208936,411.0,0.7488386673333082,66.0,1.0,14.0,0.0,0.2356312079433912,0.3107222721538521,0.6782450263094177,24668.489327180876,0.10986312974483935,0.5659432574844452,0.6451294176922305,0.812711509291959,0.14699571858690977
BEYKOZ,İSHAKLI,BEYKOZ|İSHAKLI,2023,0.5192398026140105,80409.7873260992,0.0052012013394244,0.6999973177217712,114.0,0.3703400875697301,7.0,0.6590146345061757,4.0,0.0,0.0,0.42413231569120985,0.6782450263094177,6760.114863698605,0.044458951962665985,0.466640071962473,0.3586308603172604,0.489301084236452,0.17479158010111842
BEYLİKDÜZÜ,ADNAN KAHVECİ,BEYLİKDÜZÜ|ADNAN KAHVECİ,2023,0.9938023224180272,5946728.213074139,0.2647933243328642,0.9095548353153423,475.0,0.9381841291659658,193.0,1.0,4.0,0.7355687751306029,0.27355936087800314,0.15907549636259674,0.6259296831930753,25535.35921686343,0.2543847148689832,0.8420495936759295,0.8461613306342671,0.7755238700769802,0.26839518204410473
BEYLİKDÜZÜ,BARIŞ,BEYLİKDÜZÜ|BARIŞ,2023,0.9633220890415394,4482503.836253699,0.1995949788871973,0.8481806609217827,313.0,0.7616568551109377,71.0,1.0,6.0,0.4878249368149024,0.0,0.14880201603053742,0.6259296831930753,16826.457757638433,0.1525229049366071,0.7509086744450439,0.8480254740599974,0.686820903599663,0.37510737539604516
BEYLİKDÜZÜ,BÜYÜKŞEHİR,BEYLİKDÜZÜ|BÜYÜKŞEHİR,2023,0.8159429134349067,1142747.6439428758,0.0508837694730895,0.7134737170160842,125.0,0.5802537522775366,25.0,1.0,5.0,0.42033638952773006,0.0,0.18409319489425024,0.6259296831930753,6719.831372858798,0.136021816915607,0.7917411792061718,0.6555679272285548,0.686820903599663,0.21643021426352216
BEYLİKDÜZÜ,CUMHURİYET,BEYLİKDÜZÜ|CUMHURİYET,2023,0.8325091993336566,1332515.6819124082,0.0593336780321527,0.6536573739310277,83.0,0.5335277430435542,19.0,1.0,5.0,0.3252166245432683,0.18673331429495207,0.1402966026480822,0.6259296831930753,4461.968031578242,0.1537858583938125,0.7917411792061718,0.6706005324332937,0.686820903599663,0.2233219992651457
BEYLİKDÜZÜ,DEREAĞZI,BEYLİKDÜZÜ|DEREAĞZI,2023,0.7329786833095203,529415.1948793075,0.0235735692605252,0.97799849820196,756.0,1.0,270.0,1.0,20.0,0.0,0.0,0.4155638780388756,0.6259296831930753,40641.54014305001,0.23037204135918918,0.4916203668631068,0.8832781098060306,0.5680609671737329,0.2706577203791137
BEYLİKDÜZÜ,GÜRPINAR,BEYLİKDÜZÜ|GÜRPINAR,2023,0.8196132249206259,1182314.0110662682,0.0526455634389452,0.9548345314435301,646.0,0.944497051103912,200.0,0.7740835205499037,12.0,0.3252166245432683,0.0,0.3258250511494084,0.6259296831930753,34728.088534934264,0.20122571073044407,0.3684381585219196,0.9134004685369848,0.489301084236452,0.22067825130173727
BEYLİKDÜZÜ,KAVAKLI,BEYLİKDÜZÜ|KAVAKLI,2023,0.8364054177350718,1381543.571608786,0.0615167705550608,0.9593257536054465,666.0,1.0,270.0,0.8101029240722557,16.0,0.4878249368149024,0.18673331429495207,0.31428942486586214,0.6259296831930753,35803.26155459168,0.2566861279659894,0.3493524236014424,0.8842209418445716,0.686820903599663,0.2233864262899729
BEYLİKDÜZÜ,MARMARA,BEYLİKDÜZÜ|MARMARA,2023,0.8616033732286054,1745220.8455079042,0.0777104338417641,0.8842606823734845,400.0,0.8555766241719459,121.0,0.6032761275243675,6.0,0.4878249368149024,0.27355936087800314,0.24715614986884024,0.6259296831930753,21503.46039314815,0.19717138114793212,0.33431755542751773,0.891212409589334,0.5680609671737329,0.3171893002747868
BEYLİKDÜZÜ,SAHİL,BEYLİKDÜZÜ|SAHİL,2023,0.6944180881439393,370235.8293190283,0.0164856997864782,0.8197724715553535,258.0,0.7350258609986798,61.0,0.6415517074620452,6.0,0.0,0.0,0.3483622531151123,0.6259296831930753,13869.73195358056,0.15833627780579843,0.37057037968370016,0.9240252494825903,0.489301084236452,0.2738272301422924
BEYLİKDÜZÜ,YAKUPLU,BEYLİKDÜZÜ|YAKUPLU,2023,0.9599568182414357,4344774.1724355845,0.1934622123919225,1.0,872.75,1.0,270.0,0.7864977084354521,12.0,0.3775648087257248,0.3534468119150868,0.23606966472557983,0.6259296831930753,47186.65590021448,0.20236114352296994,0.3801966411189214,0.7697510563110016,0.846351820920547,0.24623647027160875
BEYOĞLU,ARAP CAMİ,BEYOĞLU|ARAP CAMİ,2023,0.4831468981515647,66548.71217125893,0.0040556926035874,0.5679940031006545,46.0,0.0,0.0,0.0,0.0,0.16260831227163414,0.0,0.3703445345326758,0.7561577498434738,3155.9183091524856,0.0,0.0,0.33762182978483346,0.5680609671737329,0.12741850927488607
BEYOĞLU,ASMALI MESCİT,BEYOĞLU|ASMALI MESCİT,2023,0.6416103941438845,289521.20140485844,0.0176443533888029,0.601539747340635,58.0,0.42705540286254334,10.0,0.34336653014140067,2.0,0.0,0.0,0.25684188974050476,0.7561577498434738,3979.201346322699,0.11867093036676878,0.2755750960826873,0.37825331894052755,0.686820903599663,0.12416994344167395
BEYOĞLU,BEDRETTİN,BEYOĞLU|BEDRETTİN,2023,0.68009028648248,413699.72617803235,0.0252121921645691,0.564821294711622,45.0,0.24689339171315342,3.0,0.5302875370891208,3.0,0.257728077256096,0.1178156039716956,0.2038502434656386,0.7561577498434738,3087.311389388301,0.04814925377200273,0.3904023223755304,0.38842220225067436,0.7755238700769802,0.3055829345591415
BEYOĞLU,BEREKETZADE,BEYOĞLU|BEREKETZADE,2023,0.4069479604214305,32794.10764728018,0.0019985784170255,0.574141778224404,48.0,0.3703400875697301,7.0,0.0,0.0,0.0,0.0,0.44090971148682656,0.7561577498434738,3293.132148680855,0.10156202051975616,0.0,0.35721577708242275,0.686820903599663,0.0661117735783517
BEYOĞLU,BOSTAN,BEYOĞLU|BOSTAN,2023,0.554622679295252,129186.82991595934,0.0078730610026341,0.657128716539563,85.0,0.12344669585657671,1.0,0.5702853812689563,4.0,0.0,0.0,0.3657369363861694,0.7561577498434738,5831.58817995568,0.008725883034798708,0.37643729277088317,0.6340628538130004,0.686820903599663,0.15985600930895605
BEYOĞLU,BÜLBÜL,BEYOĞLU|BÜLBÜL,2023,0.5729490926223115,153130.64491365975,0.0093322741146464,0.7693347225341349,183.0,0.49378678342630683,15.0,0.4928376437980715,3.0,0.0,0.0,0.421767745752576,0.7561577498434738,12555.06631684576,0.05877482801387759,0.35283698008811676,0.5971202231464033,0.686820903599663,0.16884553366750443
BEYOĞLU,CAMİİKEBİR,BEYOĞLU|CAMİİKEBİR,2023,0.5888173157348637,177417.49451018104,0.0108123928586361,0.6808468267523928,100.0,0.5335277430435542,19.0,0.7291063276999628,11.0,0.0,0.27355936087800314,0.3513137177029452,0.7561577498434738,6860.691976418447,0.12977864663666144,0.34244388231003237,0.5362961733364716,0.686820903599663,0.1654282050120091
BEYOĞLU,CİHANGİR,BEYOĞLU|CİHANGİR,2023,0.6157184466136931,227706.36669732825,0.0138771585065016,0.6670780086228785,91.0,0.47000538508128537,13.0,1.0,7.0,0.257728077256096,0.0,0.31947432047839686,0.7561577498434738,6243.229698540787,0.09962169564285496,0.7166123773652383,0.37432462560986185,0.686820903599663,0.13842351573602202
BEYOĞLU,EMEKYEMEZ,BEYOĞLU|EMEKYEMEZ,2023,0.28870409271470016,10908.500242505332,0.0006647990968766,0.5710999126413386,47.0,0.34655868922470867,6.0,0.0,0.0,0.0,0.0,0.5433395723061801,0.7561577498434738,3224.5252289166706,0.08963420385501332,0.0,0.3187780823736859,0.489301084236452,0.11502138271477073
BEYOĞLU,EVLİYA ÇELEBİ,BEYOĞLU|EVLİYA ÇELEBİ,2023,0.58387028393539,169459.09181753563,0.0103273821967638,0.5911828462439547,54.0,0.4100810471869776,9.0,0.3756461403569677,1.0,0.16260831227163414,0.0,0.29871120947739077,0.7561577498434738,3704.773667265961,0.11500480753669673,0.43555992173219504,0.34780588614096786,0.686820903599663,0.22416822164707612
BEYOĞLU,FETİHTEPE,BEYOĞLU|FETİHTEPE,2023,0.7581372121409495,853195.6541873981,0.0519964878538278,0.7669095952539806,180.0,0.6331930405551094,34.0,0.42337184800301647,4.0,0.0,0.0,0.2614546998679459,0.7561577498434738,12349.245557553208,0.12908172505899632,0.24068538859431976,0.7145978313833212,0.733951626354678,0.018685675326109083
BEYOĞLU,FİRUZAĞA,BEYOĞLU|FİRUZAĞA,2023,0.3785207736611778,25178.7395534557,0.0015344733871304,0.6808468267523928,100.0,0.6057394309575813,29.0,0.24174185681529903,1.0,0.16260831227163414,0.0,0.5355938629704228,0.7561577498434738,6860.691976418447,0.1899769715423124,0.28029853876259614,0.40896836097060263,0.5680609671737329,0.16696993311969402
BEYOĞLU,GÜMÜŞSUYU,BEYOĞLU|GÜMÜŞSUYU,2023,0.6135862800568764,223246.91691265628,0.0136053852907973,0.6588342298013938,86.0,0.39131676754120764,8.0,0.5143009119470445,6.0,0.16260831227163414,0.0,0.3160936684081519,0.7561577498434738,5900.195099719865,0.06635967172939647,0.2555043378620047,0.4768710151646953,0.812711509291959,0.2584577326690646
BEYOĞLU,HACIAHMET,BEYOĞLU|HACIAHMET,2023,0.7824268050373071,1068758.5960864658,0.0651335869883346,0.8671144644891422,356.0,0.9661615507173521,226.0,1.0,11.0,0.16260831227163414,0.0,0.30275904780726104,0.7561577498434738,24424.06343604967,0.3667154150711869,0.6175824918424769,0.6216360546348365,0.733951626354678,0.14279699592625544
BEYOĞLU,HACIMİMİ,BEYOĞLU|HACIMİMİ,2023,0.5085559994918468,84249.29747041853,0.0051344232136137,0.6588342298013938,86.0,0.4100810471869776,9.0,0.26880712268041024,1.0,0.16260831227163414,0.0,0.4069182882489037,0.7561577498434738,5900.195099719865,0.0742545019581989,0.31168058642763136,0.43656249113228096,0.6324124771567161,0.16062452853283268
BEYOĞLU,HALICIOĞLU,BEYOĞLU|HALICIOĞLU,2023,0.7523487773976544,808601.1563406782,0.0492787556967847,0.7514567924788029,162.0,0.6478393116294312,37.0,0.6701269437392666,7.0,0.257728077256096,0.0,0.2568486578794249,0.7561577498434738,11114.321001797884,0.15346974317087114,0.36947004685108753,0.6777737982142665,0.5680609671737329,0.1620791068749729
BEYOĞLU,HÜSEYİNAĞA,BEYOĞLU|HÜSEYİNAĞA,2023,0.672498358252805,385570.8890747167,0.0234979303424342,0.574141778224404,48.0,0.39131676754120764,8.0,1.0,3.0,0.0,0.0,0.2152970169065863,0.7561577498434738,3293.1321486808547,0.11500480753669673,0.9073449700788264,0.40712761339810666,0.733951626354678,0.13585522758290675
BEYOĞLU,KADIMEHMET EFENDİ,BEYOĞLU|KADIMEHMET EFENDİ,2023,0.7239981832126293,621647.2999832755,0.0378851862691809,0.6605202510563183,87.0,0.6227137866331471,32.0,0.6531992981913874,5.0,0.0,0.0,0.22535877290899012,0.7561577498434738,5968.802019484048,0.23367573790346552,0.41660127477475933,0.5431955384603352,0.0,0.17021311657814184
BEYOĞLU,KALYONCU KULLUĞU,BEYOĞLU|KALYONCU KULLUĞU,2023,0.4410220044359104,45006.13936530502,0.0027428189154158,0.6482922279852514,80.0,0.39131676754120764,8.0,0.5103313586485829,4.0,0.0,0.0,0.4592870688909205,0.7561577498434738,5488.553581134758,0.0711065880278142,0.31864802921853,0.46897329770181234,0.6324124771567161,0.12407293829189228
BEYOĞLU,KAMER HATUN,BEYOĞLU|KAMER HATUN,2023,0.38670041208280814,27168.34022661705,0.0016557260525985,0.5478456626009098,40.0,0.28663435133040077,4.0,0.7696688404366104,10.0,0.0,0.0,0.44146496600574714,0.7561577498434738,2744.2767905673786,0.0711065880278142,0.39843653858373534,0.44538376683202624,0.7755238700769802,0.10344063449573651
BEYOĞLU,KAPTANPAŞA,BEYOĞLU|KAPTANPAŞA,2023,0.7953714545927885,1205080.5456579002,0.0734414851360956,0.8581708017535407,335.0,0.7461604824897238,65.0,0.617040061821241,7.0,0.257728077256096,0.18673331429495207,0.2862869407085735,0.7561577498434738,22983.318121001797,0.13230083915410046,0.3199199913822053,0.6849144843855265,0.686820903599663,0.21071708133806802
BEYOĞLU,KATİPMUSTAFA ÇELEBİ,BEYOĞLU|KATİPMUSTAFA ÇELEBİ,2023,0.7098942245397815,545425.0121252665,0.0332399548438349,0.5615788509140314,44.0,0.4822927351010046,14.0,1.0,8.0,0.257728077256096,0.0,0.17917088386549676,0.7561577498434738,3018.7044696241164,0.20610007329248248,0.6870975992038014,0.42660719113840406,0.6324124771567161,0.1460599584159793
BEYOĞLU,KEMANKEŞ KARAMUSTAFAPAŞA,BEYOĞLU|KEMANKEŞ KARAMUSTAFAPAŞA,2023,0.40627046137131473,32588.286887987622,0.0019860350378391,0.544202878655175,39.0,0.34655868922470867,6.0,0.4002172021778346,3.0,0.0,0.0,0.4219010886416341,0.7561577498434738,2675.669870803194,0.10676102758467657,0.264572322034908,0.5431955384603352,0.0,0.09208177515098688
BEYOĞLU,KEÇECİ PİRİ,BEYOĞLU|KEÇECİ PİRİ,2023,0.7693903182916212,947049.9204248023,0.0577162687628047,0.8180537112900514,255.0,0.5934520809378621,27.0,0.6177738706944336,7.0,0.16260831227163414,0.0,0.2833945422614751,0.7561577498434738,17494.76453986704,0.07508555476419522,0.32058702553128854,0.6843796385674336,0.686820903599663,0.2328145420626201
BEYOĞLU,KILIÇALİ PAŞA,BEYOĞLU|KILIÇALİ PAŞA,2023,0.5733828425688589,153748.10719153742,0.0093699042522055,0.564821294711622,45.0,0.39131676754120764,8.0,0.435828874742751,4.0,0.0,0.0,0.2909652749398763,0.7561577498434738,3087.311389388302,0.12207646706751102,0.25137084701439866,0.4272417985799098,0.6324124771567161,0.24067948618280818
BEYOĞLU,KOCATEPE,BEYOĞLU|KOCATEPE,2023,0.5162587448677207,90492.5271689593,0.0055149057155997,0.6446039045256321,78.0,0.6967153985173783,49.0,1.0,4.0,0.0,0.0,0.39102248153209174,0.7561577498434738,5351.339741606388,0.3636853467391859,0.8420495936759295,0.603840428316161,0.733951626354678,0.08164266139424335
BEYOĞLU,KULAKSIZ,BEYOĞLU|KULAKSIZ,2023,0.7233297335403249,617805.3124764811,0.0376510431910356,0.7372150102656643,147.0,0.6280304780454663,33.0,0.6054672273742525,4.0,0.0,0.0,0.2722348626019439,0.7561577498434738,10085.217205335117,0.1510941375137072,0.4116096726829526,0.6667866812398517,0.5680609671737329,0.14175916947967968
BEYOĞLU,KULOĞLU,BEYOĞLU|KULOĞLU,2023,0.5206607810040331,94265.90775598946,0.0057448676673495,0.544202878655175,39.0,0.4822927351010046,14.0,0.5030596240112771,3.0,0.3252166245432683,0.0,0.3226662485827991,0.7561577498434738,2675.669870803194,0.22883749465218764,0.3629955927455592,0.42826942553275754,0.7755238700769802,0.061840839644117254
BEYOĞLU,KÜÇÜK PİYALE,BEYOĞLU|KÜÇÜK PİYALE,2023,0.7187934088901076,592352.1452439688,0.0360998452983233,0.7169450596246193,128.0,0.7461604824897238,65.0,0.6896996404193971,8.0,0.0,0.0,0.2635956315963186,0.7561577498434738,8781.685729815614,0.306374682803143,0.3634834958504663,0.6452697942067346,0.686820903599663,0.17467952852197904
BEYOĞLU,MÜEYYETZADE,BEYOĞLU|MÜEYYETZADE,2023,0.4285053722066513,40066.44114228374,0.0024417778149433,0.6088565486826893,61.0,0.5422170729953125,20.0,0.31605673233524256,2.0,0.3775648087257248,0.0,0.44463244510048194,0.7561577498434738,4185.022105615253,0.21156262004527462,0.2490341034081302,0.3930427333176964,0.5680609671737329,0.1444794586763287
BEYOĞLU,PÜRTELAŞ HASAN EFENDİ,BEYOĞLU|PÜRTELAŞ HASAN EFENDİ,2023,0.5494643740952857,123149.42097671112,0.0075051218798344,0.588475884900195,53.0,0.34655868922470867,6.0,0.39450661569907314,3.0,0.257728077256096,0.0,0.32630616445676364,0.7561577498434738,3636.1667475017766,0.08001100995018445,0.2593806737325223,0.43717102994616724,0.5680609671737329,0.26122155582912887
BEYOĞLU,PİRİPAŞA,BEYOĞLU|PİRİPAŞA,2023,0.7813904913629955,1058536.1650416022,0.0645105991554124,0.8109711390324876,243.0,0.6331930405551094,34.0,0.585647046242645,6.0,0.3775648087257248,0.0,0.26901475355542726,0.7561577498434738,16671.481502696824,0.09770035928700137,0.31806300484774724,0.6603564888362918,0.489301084236452,0.11182705997898923
BEYOĞLU,PİYALEPAŞA,BEYOĞLU|PİYALEPAŞA,2023,0.8135683108520737,1426612.2895764518,0.0869423422670067,0.8500480941362722,317.0,0.7261928473473762,58.0,0.5592345905543549,7.0,0.3775648087257248,0.0,0.26609393492887584,0.7561577498434738,21748.393565246475,0.12535524848234167,0.26912304137084087,0.7175422883514648,0.733951626354678,0.15292342968918932
BEYOĞLU,SURURİ MEHMET EFENDİ,BEYOĞLU|SURURİ MEHMET EFENDİ,2023,0.6354872890886278,273535.7890998035,0.0166701509386628,0.7487163064776878,159.0,0.6894451671969107,47.0,0.8072081878015552,15.0,0.16260831227163414,0.0,0.35418125622144747,0.7561577498434738,10908.50024250533,0.19320719964441838,0.358407080744786,0.5977457668678309,0.733951626354678,0.2014914764396425
BEYOĞLU,SÜTLÜCE,BEYOĞLU|SÜTLÜCE,2023,0.7528689925247516,812511.7507672367,0.0495170799013254,0.7717206277031763,186.0,0.795360086153147,86.0,0.7670673627005207,10.0,0.0,0.0,0.26876321042661044,0.7561577498434738,12760.887076138311,0.28354203384797083,0.3959115532380268,0.6673626857464361,0.3877619350384901,0.09655627466145465
BEYOĞLU,TOMTOM,BEYOĞLU|TOMTOM,2023,0.45370488911271273,50631.90678596814,0.0030856712798427,0.6851649473375734,103.0,0.47000538508128537,13.0,0.3174206740465283,2.0,0.257728077256096,0.0,0.47206713861890864,0.7561577498434738,7066.5127357110005,0.08867693464431474,0.25034557358526677,0.420165877963479,0.6324124771567161,0.1815169467855913
BEYOĞLU,YAHYA KAHYA,BEYOĞLU|YAHYA KAHYA,2023,0.6098790899233867,215700.155738596,0.0131454613872977,0.6501023765121663,81.0,0.55050209871912,21.0,0.7686736512982506,10.0,0.0,0.0,0.3137486919461102,0.7561577498434738,5557.160500898942,0.1719832116278542,0.39746998101831404,0.46531362972639634,0.686820903599663,0.22555454140545295
BEYOĞLU,ESENŞEHİR,BEYOĞLU|ESENŞEHİR,2023,0.666806488563955,365743.48926286737,0.0222895848141489,0.7677224086272625,181.0,0.638210159254361,35.0,0.7218919707623781,11.0,0.0,0.0,0.3392293754691994,0.7561577498434738,12417.852477317389,0.13188854044527146,0.33584597505964514,0.6385599197033085,0.733951626354678,0.1826873066577374
BEYOĞLU,ÇATMA MESCİT,BEYOĞLU|ÇATMA MESCİT,2023,0.5635706185958016,140369.75783752144,0.0085545846050926,0.5771221877540679,49.0,0.4822927351010046,14.0,0.725036826993866,6.0,0.0,0.0,0.30704872061301103,0.7561577498434738,3361.739068445039,0.1874942587864592,0.45357872417851774,0.39395612842802885,0.6324124771567161,0.10025080115206796
BEYOĞLU,ÇUKUR,BEYOĞLU|ÇUKUR,2023,0.5803213034653341,163970.53823640087,0.0099928920851277,0.6934395601552111,109.0,0.4100810471869776,9.0,0.4928376437980715,3.0,0.0,0.0,0.3666960272378151,0.7561577498434738,7478.154254296107,0.05918953313552767,0.35283698008811676,0.4737087085664603,0.686820903599663,0.19269561444631403
BEYOĞLU,ÖMER AVNİ,BEYOĞLU|ÖMER AVNİ,2023,0.560308316963634,136184.73573190617,0.0082995358949701,0.6588342298013938,86.0,0.42705540286254334,10.0,1.0,7.0,0.0,0.0,0.3619047263523801,0.7561577498434738,5900.195099719865,0.08206666228890153,0.7166123773652383,0.4650886408743708,0.5680609671737329,0.10971478343745873
BEYOĞLU,ÖRNEKTEPE,BEYOĞLU|ÖRNEKTEPE,2023,0.7810895597880758,1055586.0674917423,0.064330810720408,0.8139636403005343,248.0,0.7759121360481404,77.0,0.7605653637866303,9.0,0.257728077256096,0.0,0.27109466482399636,0.7561577498434738,17014.516101517747,0.201730476534931,0.40972128271382735,0.7628538975305371,0.6324124771567161,0.06887520185496826
BEYOĞLU,İSTİKLAL,BEYOĞLU|İSTİKLAL,2023,0.6606689852995182,345504.447932433,0.0210561525274909,0.8409593864041697,298.0,0.42705540286254334,10.0,0.6531308497708694,10.0,0.0,0.0,0.3910831566298743,0.7561577498434738,20444.862089726972,0.024624495831446977,0.29125782469436406,0.7124331977286797,0.733951626354678,0.07894237299592699
BEYOĞLU,ŞAHKULU,BEYOĞLU|ŞAHKULU,2023,0.5278650879364066,100783.565133587,0.0061420746749174,0.6388925362804685,75.0,0.45680705642095987,12.0,0.0,0.0,0.16260831227163414,0.0,0.37724896085666654,0.7561577498434738,5145.518982313835,0.11072941191274767,0.0,0.3975749122743547,0.733951626354678,0.15699453979905917
BEYOĞLU,ŞEHİT MUHTAR,BEYOĞLU|ŞEHİT MUHTAR,2023,0.25586952799952184,8027.009612409584,0.0004891917882677,0.6865766830299206,104.0,0.55050209871912,21.0,0.5618796127191661,5.0,0.16260831227163414,0.0,0.648212901246044,0.7561577498434738,7135.119655475185,0.13721646007661858,0.32792895293584085,0.4571429000604634,0.733951626354678,0.0482204499090123
